ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
34,67439,0101295,2100,21798,41104,62902
34,67439,0101295,2200,0,0,0
34,67439,0101295,2300,42110,66890,109000
34,67439,0101295,2400,0,0,0
34,67439,0101295,2900,0,0,0
34,67439,0101295,3101-3102,0,0,0
34,67439,0101295,3201-3202,0,0,0
34,67439,0101295,3301-3302,0,27851,27851
34,67439,0101295,3401-3402,0,32773,32773
34,67439,0101295,3501-3502,0,2430,2430
34,67439,0101295,3601-3602,0,18568,18568
34,67439,0101295,3701-3702,0,0,0
34,67439,0101295,3801-3802,0,0,0
34,67439,0101295,3901-3902,0,0,0
34,67439,0101295,4100,2341,14685,17026
34,67439,0101295,4200,0,1347,1347
34,67439,0101295,4300,0,29060,29060
34,67439,0101295,4400,5000,5349,10349
34,67439,0101295,4700,0,44999,44999
34,67439,0101295,5200,0,5864,5864
34,67439,0101295,5300,0,538,538
34,67439,0101295,5400,0,8032,8032
34,67439,0101295,5500,0,14305,14305
34,67439,0101295,5600,0,87973,87973
34,67439,0101295,5800,0,75452,75452
34,67439,0101295,5900,0,7908,7908
34,67439,0101295,6100-6170,0,0,0
34,67439,0101295,6200,0,0,0
34,67439,0101295,6300,0,0,0
34,67439,0101295,6400,0,0,0
34,67439,0101295,6500,0,0,0
34,67439,0101295,6900,0,1910,1910
34,67439,0101295,7110-7143,33056,0,33056
34,67439,0101295,7211-7213,0,0,0
34,67439,0101295,7221-7223AO,0,0,0
34,67439,0101295,7221-7223SE,0,0,0
34,67439,0101295,7280-7299,0,0,0
34,67439,0101295,7438,0,4068,4068
34,67439,0101295,7439,0,0,0
34,67439,0101295,7630-7699,0,0,0
34,67439,0101295,8011,0,0,0
34,67439,0101295,8015,0,332859,332859
34,67439,0101295,8019,0,-3537,-3537
34,67439,0101295,8020-8039,0,0,0
34,67439,0101295,8040-8079,0,0,0
34,67439,0101295,8080-8089,0,0,0
34,67439,0101295,"8091, 8097",0,0,0
34,67439,0101295,8092,0,0,0
34,67439,0101295,"8110, 8260-8299",0,0,0
34,67439,0101295,"8181, 8182",0,0,0
34,67439,0101295,8220,0,0,0
34,67439,0101295,8290,103170,0,103170
34,67439,0101295,8480,0,26003,26003
34,67439,0101295,8780,0,117272,117272
34,67439,0101295,8930-8979,0,0,0
34,67439,0101295,8980-8999,-33056,33056,0
34,67439,0101295,9110,0,0,0
34,67439,0101295,9111,0,0,0
34,67439,0101295,9120,-10999,11771,772
34,67439,0101295,9130,0,0,0
34,67439,0101295,9135,0,0,0
34,67439,0101295,9140,0,275,275
34,67439,0101295,9150,0,0,0
34,67439,0101295,9200,0,193,193
34,67439,0101295,9290,106397,59163,165560
34,67439,0101295,9320,0,0,0
34,67439,0101295,9330,0,12179,12179
34,67439,0101295,9340,0,0,0
34,67439,0101295,9400-9499,0,6262,6262
34,67439,0101295,9500,47730,81120,128850
34,67439,0101295,9590,0,584,584
34,67439,0101295,9640,0,0,0
34,67439,0101295,9650,0,0,0
34,67439,0101295,9660-9669,0,101726,101726
34,67439,0101295,9711,0,0,0
34,67439,0101295,9712,0,0,0
34,67439,0101295,9713,0,12179,12179
34,67439,0101295,9719,0,0,0
34,67439,0101295,9730,0,0,0
34,67439,0101295,9740,0,0,0
34,67439,0101295,9770,0,0,0
34,67439,0101295,"9775, 9780",0,0,0
34,67439,0101295,9790,47668,-105766,-58098
34,67439,0101295,9791,22719,7325,30044
34,67439,0101295,"9793, 9795",9689,-9730,-41
34,67439,0101295,LocalRevAO,5000,32585,37585
34,67439,0101295,StateRevAO,66189,41798,107987
34,67439,0101295,StateRevSE,0,0,0
34,67439,0101550,1100,0,721587.83,721587.83
34,67439,0101550,1200,0,0,0
34,67439,0101550,1300,0,129872.68,129872.68
34,67439,0101550,1900,0,0,0
34,67439,0101550,2100,0,0,0
34,67439,0101550,2200,0,34019,34019
34,67439,0101550,2300,0,102131.27,102131.27
34,67439,0101550,2400,0,79672.16,79672.16
34,67439,0101550,2900,0,22227.86,22227.86
34,67439,0101550,3101-3102,0,72793.7,72793.7
34,67439,0101550,3201-3202,0,13168.88,13168.88
34,67439,0101550,3301-3302,0,14767.28,14767.28
34,67439,0101550,3401-3402,0,145810.8,145810.8
34,67439,0101550,3501-3502,0,6995.59,6995.59
34,67439,0101550,3601-3602,0,29418.23,29418.23
34,67439,0101550,3701-3702,0,55261.73,55261.73
34,67439,0101550,3801-3802,0,0,0
34,67439,0101550,3901-3902,0,591.47,591.47
34,67439,0101550,4100,0,13038,13038
34,67439,0101550,4200,0,0,0
34,67439,0101550,4300,0,31375,31375
34,67439,0101550,4400,0,14045,14045
34,67439,0101550,4700,0,0,0
34,67439,0101550,5200,0,54,54
34,67439,0101550,5300,0,0,0
34,67439,0101550,5400,0,20880,20880
34,67439,0101550,5500,0,117049,117049
34,67439,0101550,5600,0,396893,396893
34,67439,0101550,5800,0,22512,22512
34,67439,0101550,5900,0,8177,8177
34,67439,0101550,6100-6170,0,0,0
34,67439,0101550,6200,0,0,0
34,67439,0101550,6300,0,0,0
34,67439,0101550,6400,0,0,0
34,67439,0101550,6500,0,0,0
34,67439,0101550,6900,0,0,0
34,67439,0101550,7110-7143,0,0,0
34,67439,0101550,7211-7213,0,0,0
34,67439,0101550,7221-7223AO,0,0,0
34,67439,0101550,7221-7223SE,0,247696,247696
34,67439,0101550,7280-7299,0,0,0
34,67439,0101550,7438,0,0,0
34,67439,0101550,7439,0,0,0
34,67439,0101550,7630-7699,0,0,0
34,67439,0101550,8011,0,0,0
34,67439,0101550,8015,0,1609622,1609622
34,67439,0101550,8019,0,0,0
34,67439,0101550,8020-8039,0,0,0
34,67439,0101550,8040-8079,0,321101,321101
34,67439,0101550,8080-8089,0,105255,105255
34,67439,0101550,"8091, 8097",0,0,0
34,67439,0101550,8092,0,0,0
34,67439,0101550,"8110, 8260-8299",0,0,0
34,67439,0101550,"8181, 8182",0,0,0
34,67439,0101550,8220,0,0,0
34,67439,0101550,8290,0,0,0
34,67439,0101550,8480,0,112189,112189
34,67439,0101550,8780,0,0,0
34,67439,0101550,8930-8979,0,0,0
34,67439,0101550,8980-8999,0,0,0
34,67439,0101550,9110,0,0,0
34,67439,0101550,9111,0,0,0
34,67439,0101550,9120,0,188317,188317
34,67439,0101550,9130,0,0,0
34,67439,0101550,9135,0,0,0
34,67439,0101550,9140,0,0,0
34,67439,0101550,9150,0,0,0
34,67439,0101550,9200,0,283000,283000
34,67439,0101550,9290,0,35239,35239
34,67439,0101550,9320,0,0,0
34,67439,0101550,9330,0,0,0
34,67439,0101550,9340,0,0,0
34,67439,0101550,9400-9499,0,0,0
34,67439,0101550,9500,0,0,0
34,67439,0101550,9590,0,291932,291932
34,67439,0101550,9640,0,0,0
34,67439,0101550,9650,0,0,0
34,67439,0101550,9660-9669,0,0,0
34,67439,0101550,9711,0,0,0
34,67439,0101550,9712,0,0,0
34,67439,0101550,9713,0,0,0
34,67439,0101550,9719,0,0,0
34,67439,0101550,9730,0,61825.34,61825.34
34,67439,0101550,9740,0,0,0
34,67439,0101550,9770,0,0,0
34,67439,0101550,"9775, 9780",0,0,0
34,67439,0101550,9790,0,152799.18,152799.18
34,67439,0101550,9791,0,0,0
34,67439,0101550,"9793, 9795",0,12169,12169
34,67439,0101550,LocalRevAO,0,71326,71326
34,67439,0101550,StateRevAO,0,283000,283000
34,67439,0101550,StateRevSE,0,0,0
34,67439,0102038,1100,145509.36,3219773.22,3365282.58
34,67439,0102038,1200,0,268759.1,268759.1
34,67439,0102038,1300,32083,757027.53,789110.53
34,67439,0102038,1900,0,1325,1325
34,67439,0102038,2100,0,0,0
34,67439,0102038,2200,0,181741.32,181741.32
34,67439,0102038,2300,0,410610.47,410610.47
34,67439,0102038,2400,0,228763.11,228763.11
34,67439,0102038,2900,0,678490.12,678490.12
34,67439,0102038,3101-3102,13410,348156.54,361566.54
34,67439,0102038,3201-3202,0,0,0
34,67439,0102038,3301-3302,2357,119714.33,122071.33
34,67439,0102038,3401-3402,19737,586832.67,606569.67
34,67439,0102038,3501-3502,1608,43484.82,45092.82
34,67439,0102038,3601-3602,6095,184745.98,190840.98
34,67439,0102038,3701-3702,0,0,0
34,67439,0102038,3801-3802,0,0,0
34,67439,0102038,3901-3902,1862,445757.78,447619.78
34,67439,0102038,4100,73899,97789.1,171688.1
34,67439,0102038,4200,0,15629.81,15629.81
34,67439,0102038,4300,77427,400311.73,477738.73
34,67439,0102038,4400,0,93057.15,93057.15
34,67439,0102038,4700,232624.46,43772.88,276397.34
34,67439,0102038,5200,0,39854.86,39854.86
34,67439,0102038,5300,0,11698.81,11698.81
34,67439,0102038,5400,0,81089,81089
34,67439,0102038,5500,0,362691.58,362691.58
34,67439,0102038,5600,0,129151.84,129151.84
34,67439,0102038,5800,46397,2081678.92,2128075.92
34,67439,0102038,5900,0,120170.61,120170.61
34,67439,0102038,6100-6170,0,0,0
34,67439,0102038,6200,0,0,0
34,67439,0102038,6300,0,0,0
34,67439,0102038,6400,0,0,0
34,67439,0102038,6500,0,0,0
34,67439,0102038,6900,0,97971.92,97971.92
34,67439,0102038,7110-7143,0,0,0
34,67439,0102038,7211-7213,0,0,0
34,67439,0102038,7221-7223AO,0,0,0
34,67439,0102038,7221-7223SE,0,0,0
34,67439,0102038,7280-7299,0,0,0
34,67439,0102038,7438,0,0,0
34,67439,0102038,7439,0,0,0
34,67439,0102038,7630-7699,0,0,0
34,67439,0102038,8011,0,49914,49914
34,67439,0102038,8015,0,6251343.99,6251343.99
34,67439,0102038,8019,0,0,0
34,67439,0102038,8020-8039,0,0,0
34,67439,0102038,8040-8079,0,0,0
34,67439,0102038,8080-8089,0,0,0
34,67439,0102038,"8091, 8097",0,0,0
34,67439,0102038,8092,0,0,0
34,67439,0102038,"8110, 8260-8299",0,0,0
34,67439,0102038,"8181, 8182",0,0,0
34,67439,0102038,8220,232624.46,0,232624.46
34,67439,0102038,8290,420384.36,0,420384.36
34,67439,0102038,8480,0,536165.01,536165.01
34,67439,0102038,8780,0,1793240,1793240
34,67439,0102038,8930-8979,0,0,0
34,67439,0102038,8980-8999,0,0,0
34,67439,0102038,9110,0,0,0
34,67439,0102038,9111,0,0,0
34,67439,0102038,9120,0,484434,484434
34,67439,0102038,9130,0,0,0
34,67439,0102038,9135,0,0,0
34,67439,0102038,9140,0,0,0
34,67439,0102038,9150,0,0,0
34,67439,0102038,9200,1310892,799646,2110538
34,67439,0102038,9290,0,387274,387274
34,67439,0102038,9320,0,0,0
34,67439,0102038,9330,0,80991,80991
34,67439,0102038,9340,0,135000,135000
34,67439,0102038,9400-9499,0,500796,500796
34,67439,0102038,9500,0,1001221,1001221
34,67439,0102038,9590,0,441629,441629
34,67439,0102038,9640,0,0,0
34,67439,0102038,9650,0,0,0
34,67439,0102038,9660-9669,0,0,0
34,67439,0102038,9711,0,0,0
34,67439,0102038,9712,0,0,0
34,67439,0102038,9713,0,80991,80991
34,67439,0102038,9719,0,0,0
34,67439,0102038,9730,0,0,0
34,67439,0102038,9740,0,0,0
34,67439,0102038,9770,0,371439,371439
34,67439,0102038,"9775, 9780",0,0,0
34,67439,0102038,9790,1310892,492861.51,1803753.51
34,67439,0102038,9791,1502148.52,148020.58,1650169.1
34,67439,0102038,"9793, 9795",720420.48,1434203.42,2154623.9
34,67439,0102038,LocalRevAO,-911677,1589944,678267
34,67439,0102038,StateRevAO,0,192510.71,192510.71
34,67439,0102038,StateRevSE,0,0,0
34,67439,0102343,1100,3075.03,362084.26,365159.29
34,67439,0102343,1200,0,0,0
34,67439,0102343,1300,0,48342.06,48342.06
34,67439,0102343,1900,0,0,0
34,67439,0102343,2100,0,0,0
34,67439,0102343,2200,0,0,0
34,67439,0102343,2300,0,122.61,122.61
34,67439,0102343,2400,0,40569.35,40569.35
34,67439,0102343,2900,7310.05,35943.76,43253.81
34,67439,0102343,3101-3102,103.08,31957.53,32060.61
34,67439,0102343,3201-3202,0,6046.07,6046.07
34,67439,0102343,3301-3302,1124.12,10869,11993.12
34,67439,0102343,3401-3402,0,50969.64,50969.64
34,67439,0102343,3501-3502,14.21,7496.95,7511.16
34,67439,0102343,3601-3602,0,19025.59,19025.59
34,67439,0102343,3701-3702,0,0,0
34,67439,0102343,3801-3802,0,0,0
34,67439,0102343,3901-3902,0,2988,2988
34,67439,0102343,4100,0,0,0
34,67439,0102343,4200,111213.18,569.5,111782.68
34,67439,0102343,4300,34538.42,4001.08,38539.5
34,67439,0102343,4400,12490.33,467.93,12958.26
34,67439,0102343,4700,49446.37,0,49446.37
34,67439,0102343,5200,2176.74,2713.39,4890.13
34,67439,0102343,5300,2017.77,55,2072.77
34,67439,0102343,5400,0,5382.76,5382.76
34,67439,0102343,5500,0,8687.89,8687.89
34,67439,0102343,5600,800,84676.35,85476.35
34,67439,0102343,5800,42775.05,44790.1,87565.15
34,67439,0102343,5900,187.43,4826.96,5014.39
34,67439,0102343,6100-6170,0,0,0
34,67439,0102343,6200,0,0,0
34,67439,0102343,6300,0,0,0
34,67439,0102343,6400,0,0,0
34,67439,0102343,6500,0,0,0
34,67439,0102343,6900,37284.35,13735.74,51020.09
34,67439,0102343,7110-7143,0,0,0
34,67439,0102343,7211-7213,0,0,0
34,67439,0102343,7221-7223AO,0,0,0
34,67439,0102343,7221-7223SE,0,0,0
34,67439,0102343,7280-7299,0,149524.84,149524.84
34,67439,0102343,7438,0,0,0
34,67439,0102343,7439,0,0,0
34,67439,0102343,7630-7699,0,0,0
34,67439,0102343,8011,0,0,0
34,67439,0102343,8015,0,534087,534087
34,67439,0102343,8019,0,-6832,-6832
34,67439,0102343,8020-8039,0,0,0
34,67439,0102343,8040-8079,0,0,0
34,67439,0102343,8080-8089,0,0,0
34,67439,0102343,"8091, 8097",0,0,0
34,67439,0102343,8092,0,0,0
34,67439,0102343,"8110, 8260-8299",206706.38,0,206706.38
34,67439,0102343,"8181, 8182",0,0,0
34,67439,0102343,8220,34479.93,0,34479.93
34,67439,0102343,8290,0,0,0
34,67439,0102343,8480,0,58566.51,58566.51
34,67439,0102343,8780,0,189128,189128
34,67439,0102343,8930-8979,0,0,0
34,67439,0102343,8980-8999,0,0,0
34,67439,0102343,9110,0,0,0
34,67439,0102343,9111,0,0,0
34,67439,0102343,9120,-229110.55,-78115.33,-307225.88
34,67439,0102343,9130,0,0,0
34,67439,0102343,9135,0,0,0
34,67439,0102343,9140,0,0,0
34,67439,0102343,9150,0,0,0
34,67439,0102343,9200,146256.96,58205.33,204462.29
34,67439,0102343,9290,0,0,0
34,67439,0102343,9320,0,0,0
34,67439,0102343,9330,0,5833,5833
34,67439,0102343,9340,0,6667,6667
34,67439,0102343,9400-9499,169157.28,44626.61,213783.89
34,67439,0102343,9500,860.16,53783.56,54643.72
34,67439,0102343,9590,0,0,0
34,67439,0102343,9640,0,0,0
34,67439,0102343,9650,2564.1,0,2564.1
34,67439,0102343,9660-9669,0,0,0
34,67439,0102343,9711,0,0,0
34,67439,0102343,9712,0,0,0
34,67439,0102343,9713,0,5833,5833
34,67439,0102343,9719,0,0,0
34,67439,0102343,9730,0,0,0
34,67439,0102343,9740,0,0,0
34,67439,0102343,9770,0,0,0
34,67439,0102343,"9775, 9780",0,0,0
34,67439,0102343,9790,82879.43,-22399.97,60479.46
34,67439,0102343,9791,0,22465.35,22465.35
34,67439,0102343,"9793, 9795",119386,16948.65,136334.65
34,67439,0102343,LocalRevAO,23357.2,7922.46,31279.66
34,67439,0102343,StateRevAO,3506.05,96993.42,100499.47
34,67439,0102343,StateRevSE,0,0,0
34,67439,0106898,1100,0,661529.86,661529.86
34,67439,0106898,1200,0,0,0
34,67439,0106898,1300,0,69113.64,69113.64
34,67439,0106898,1900,0,12583.5,12583.5
34,67439,0106898,2100,0,0,0
34,67439,0106898,2200,0,0,0
34,67439,0106898,2300,0,0,0
34,67439,0106898,2400,0,48032.16,48032.16
34,67439,0106898,2900,0,27033.03,27033.03
34,67439,0106898,3101-3102,0,59112.1,59112.1
34,67439,0106898,3201-3202,0,957.88,957.88
34,67439,0106898,3301-3302,0,23428.55,23428.55
34,67439,0106898,3401-3402,0,65062.68,65062.68
34,67439,0106898,3501-3502,0,5722.7,5722.7
34,67439,0106898,3601-3602,0,37128.03,37128.03
34,67439,0106898,3701-3702,0,0,0
34,67439,0106898,3801-3802,0,0,0
34,67439,0106898,3901-3902,0,0,0
34,67439,0106898,4100,37022.2,15713.21,52735.41
34,67439,0106898,4200,6543.5,2777.24,9320.74
34,67439,0106898,4300,33688.4,14298.2,47986.6
34,67439,0106898,4400,24332.3,10327.25,34659.55
34,67439,0106898,4700,434.6,184.54,619.14
34,67439,0106898,5200,0,10208.41,10208.41
34,67439,0106898,5300,0,2665,2665
34,67439,0106898,5400,0,17713,17713
34,67439,0106898,5500,0,35680.69,35680.69
34,67439,0106898,5600,0,37178.31,37178.31
34,67439,0106898,5800,0,201562.33,201562.33
34,67439,0106898,5900,0,4620.79,4620.79
34,67439,0106898,6100-6170,0,0,0
34,67439,0106898,6200,0,0,0
34,67439,0106898,6300,0,0,0
34,67439,0106898,6400,0,0,0
34,67439,0106898,6500,0,0,0
34,67439,0106898,6900,0,9684.96,9684.96
34,67439,0106898,7110-7143,0,0,0
34,67439,0106898,7211-7213,0,0,0
34,67439,0106898,7221-7223AO,0,0,0
34,67439,0106898,7221-7223SE,0,0,0
34,67439,0106898,7280-7299,0,0,0
34,67439,0106898,7438,0,0,0
34,67439,0106898,7439,0,0,0
34,67439,0106898,7630-7699,0,0,0
34,67439,0106898,8011,0,0,0
34,67439,0106898,8015,0,797127,797127
34,67439,0106898,8019,0,0,0
34,67439,0106898,8020-8039,0,0,0
34,67439,0106898,8040-8079,0,0,0
34,67439,0106898,8080-8089,0,0,0
34,67439,0106898,"8091, 8097",0,0,0
34,67439,0106898,8092,0,0,0
34,67439,0106898,"8110, 8260-8299",0,380000,380000
34,67439,0106898,"8181, 8182",0,0,0
34,67439,0106898,8220,0,0,0
34,67439,0106898,8290,102021,0,102021
34,67439,0106898,8480,0,101484,101484
34,67439,0106898,8780,0,274799,274799
34,67439,0106898,8930-8979,0,0,0
34,67439,0106898,8980-8999,0,0,0
34,67439,0106898,9110,0,0,0
34,67439,0106898,9111,0,306308.1,306308.1
34,67439,0106898,9120,0,0,0
34,67439,0106898,9130,0,0,0
34,67439,0106898,9135,0,0,0
34,67439,0106898,9140,0,0,0
34,67439,0106898,9150,0,0,0
34,67439,0106898,9200,0,333264,333264
34,67439,0106898,9290,0,0,0
34,67439,0106898,9320,0,0,0
34,67439,0106898,9330,0,6844.97,6844.97
34,67439,0106898,9340,0,0,0
34,67439,0106898,9400-9499,0,32269.33,32269.33
34,67439,0106898,9500,0,231765.85,231765.85
34,67439,0106898,9590,0,0,0
34,67439,0106898,9640,0,0,0
34,67439,0106898,9650,0,0,0
34,67439,0106898,9660-9669,0,0,0
34,67439,0106898,9711,0,0,0
34,67439,0106898,9712,0,0,0
34,67439,0106898,9713,0,6844.97,6844.97
34,67439,0106898,9719,0,0,0
34,67439,0106898,9730,0,0,0
34,67439,0106898,9740,0,0,0
34,67439,0106898,9770,0,0,0
34,67439,0106898,"9775, 9780",0,0,0
34,67439,0106898,9790,0,440075.58,440075.58
34,67439,0106898,9791,0,0,0
34,67439,0106898,"9793, 9795",0,0,0
34,67439,0106898,LocalRevAO,0,11935.78,11935.78
34,67439,0106898,StateRevAO,0,253892.83,253892.83
34,67439,0106898,StateRevSE,0,0,0
34,67447,3430691,1100,0,1158631.78,1158631.78
34,67447,3430691,1200,0,0,0
34,67447,3430691,1300,0,185538.23,185538.23
34,67447,3430691,1900,0,0,0
34,67447,3430691,2100,0,0,0
34,67447,3430691,2200,0,0,0
34,67447,3430691,2300,0,43299.97,43299.97
34,67447,3430691,2400,0,192787.77,192787.77
34,67447,3430691,2900,0,0,0
34,67447,3430691,3101-3102,0,0,0
34,67447,3430691,3201-3202,0,0,0
34,67447,3430691,3301-3302,0,130366.38,130366.38
34,67447,3430691,3401-3402,0,136318.02,136318.02
34,67447,3430691,3501-3502,0,0,0
34,67447,3430691,3601-3602,0,56959.08,56959.08
34,67447,3430691,3701-3702,0,0,0
34,67447,3430691,3801-3802,0,0,0
34,67447,3430691,3901-3902,0,12957.09,12957.09
34,67447,3430691,4100,97908.31,242062.86,339971.17
34,67447,3430691,4200,0,0,0
34,67447,3430691,4300,0,136490,136490
34,67447,3430691,4400,0,0,0
34,67447,3430691,4700,0,0,0
34,67447,3430691,5200,0,44715.06,44715.06
34,67447,3430691,5300,0,7483.51,7483.51
34,67447,3430691,5400,0,10257.79,10257.79
34,67447,3430691,5500,0,31956.07,31956.07
34,67447,3430691,5600,0,230154.18,230154.18
34,67447,3430691,5800,0,176048.44,176048.44
34,67447,3430691,5900,0,80462.07,80462.07
34,67447,3430691,6100-6170,0,0,0
34,67447,3430691,6200,0,0,0
34,67447,3430691,6300,0,0,0
34,67447,3430691,6400,0,0,0
34,67447,3430691,6500,0,0,0
34,67447,3430691,6900,0,170645.12,170645.12
34,67447,3430691,7110-7143,0,0,0
34,67447,3430691,7211-7213,0,0,0
34,67447,3430691,7221-7223AO,0,0,0
34,67447,3430691,7221-7223SE,0,0,0
34,67447,3430691,7280-7299,0,5000,5000
34,67447,3430691,7438,0,0,0
34,67447,3430691,7439,0,0,0
34,67447,3430691,7630-7699,0,0,0
34,67447,3430691,8011,0,0,0
34,67447,3430691,8015,0,2026771,2026771
34,67447,3430691,8019,0,-69778,-69778
34,67447,3430691,8020-8039,0,0,0
34,67447,3430691,8040-8079,0,0,0
34,67447,3430691,8080-8089,0,0,0
34,67447,3430691,"8091, 8097",0,0,0
34,67447,3430691,8092,0,0,0
34,67447,3430691,"8110, 8260-8299",0,0,0
34,67447,3430691,"8181, 8182",0,0,0
34,67447,3430691,8220,0,0,0
34,67447,3430691,8290,0,0,0
34,67447,3430691,8480,0,176050,176050
34,67447,3430691,8780,0,743329,743329
34,67447,3430691,8930-8979,0,455937,455937
34,67447,3430691,8980-8999,0,0,0
34,67447,3430691,9110,0,474271,474271
34,67447,3430691,9111,0,0,0
34,67447,3430691,9120,0,0,0
34,67447,3430691,9130,0,0,0
34,67447,3430691,9135,0,0,0
34,67447,3430691,9140,0,0,0
34,67447,3430691,9150,0,0,0
34,67447,3430691,9200,0,755618,755618
34,67447,3430691,9290,0,0,0
34,67447,3430691,9320,0,0,0
34,67447,3430691,9330,0,0,0
34,67447,3430691,9340,0,12324,12324
34,67447,3430691,9400-9499,0,161305,161305
34,67447,3430691,9500,0,248228,248228
34,67447,3430691,9590,0,5000,5000
34,67447,3430691,9640,0,0,0
34,67447,3430691,9650,0,0,0
34,67447,3430691,9660-9669,0,1150290,1150290
34,67447,3430691,9711,0,0,0
34,67447,3430691,9712,0,0,0
34,67447,3430691,9713,0,0,0
34,67447,3430691,9719,0,0,0
34,67447,3430691,9730,0,0,0
34,67447,3430691,9740,0,0,0
34,67447,3430691,9770,0,0,0
34,67447,3430691,"9775, 9780",0,0,0
34,67447,3430691,9790,0,1.72,1.72
34,67447,3430691,9791,0,0,0
34,67447,3430691,"9793, 9795",0,-289826,-289826
34,67447,3430691,LocalRevAO,0,687.14,687.14
34,67447,3430691,StateRevAO,97908.31,8965,106873.31
34,67447,3430691,StateRevSE,0,0,0
36,67686,0100271,1100,0,282674.44,282674.44
36,67686,0100271,1200,0,0,0
36,67686,0100271,1300,0,122899.03,122899.03
36,67686,0100271,1900,0,130422.73,130422.73
36,67686,0100271,2100,0,92615.89,92615.89
36,67686,0100271,2200,0,0,0
36,67686,0100271,2300,0,0,0
36,67686,0100271,2400,0,109671.76,109671.76
36,67686,0100271,2900,0,0,0
36,67686,0100271,3101-3102,0,32943.23,32943.23
36,67686,0100271,3201-3202,0,37214.22,37214.22
36,67686,0100271,3301-3302,0,30666.73,30666.73
36,67686,0100271,3401-3402,0,63225.07,63225.07
36,67686,0100271,3501-3502,0,1217.68,1217.68
36,67686,0100271,3601-3602,0,22468.18,22468.18
36,67686,0100271,3701-3702,0,0,0
36,67686,0100271,3801-3802,0,0,0
36,67686,0100271,3901-3902,0,9170.98,9170.98
36,67686,0100271,4100,0,0,0
36,67686,0100271,4200,0,2425.59,2425.59
36,67686,0100271,4300,0,4307.77,4307.77
36,67686,0100271,4400,0,44188.83,44188.83
36,67686,0100271,4700,0,4444,4444
36,67686,0100271,5200,0,10174.22,10174.22
36,67686,0100271,5300,0,1437.5,1437.5
36,67686,0100271,5400,0,21308.79,21308.79
36,67686,0100271,5500,0,32226,32226
36,67686,0100271,5600,0,127382.68,127382.68
36,67686,0100271,5800,0,368975.07,368975.07
36,67686,0100271,5900,0,31611.05,31611.05
36,67686,0100271,6100-6170,0,0,0
36,67686,0100271,6200,0,0,0
36,67686,0100271,6300,0,0,0
